time,P_gen_01_MW,P_gen_02_MW,P_gen_03_MW,P_gen_04_MW,P_gen_05_MW,P_gen_06_MW,P_gen_07_MW,P_gen_08_MW,P_gen_09_MW,P_gen_10_MW,Q_gen_01_Mvar,Q_gen_02_Mvar,Q_gen_03_Mvar,Q_gen_04_Mvar,Q_gen_05_Mvar,Q_gen_06_Mvar,Q_gen_07_Mvar,Q_gen_08_Mvar,Q_gen_09_Mvar,Q_gen_10_Mvar,V_bus_01,V_bus_02,V_bus_03,V_bus_04,V_bus_05,V_bus_06,V_bus_07,V_bus_08,V_bus_09,V_bus_10,V_bus_11,V_bus_12,V_bus_13,V_bus_14,V_bus_15,V_bus_16,V_bus_17,V_bus_18,V_bus_19,V_bus_20,V_bus_21,V_bus_22,V_bus_23,V_bus_24,V_bus_25,V_bus_26,V_bus_27,V_bus_28,V_bus_29,V_bus_30,V_bus_31,V_bus_32,V_bus_33,V_bus_34,V_bus_35,V_bus_36,V_bus_37,V_bus_38,V_bus_39,f_gen_01,f_gen_02,f_gen_03,f_gen_04,f_gen_05,f_gen_06,f_gen_07,f_gen_08,f_gen_09,f_gen_10
8.4689345166934,218.709229769254,650.887704539454,621.27059059328,601.961661095221,449.837255031358,571.193175652133,471.555848196248,520.238109323777,781.729373382357,1624.96508471523,151.385035379524,164.035685664541,130.892744927468,22.328705967329,163.01300386189,200.010603555266,161.441892842432,12.777141440938,36.7683570475713,138.195000265157,1.03805203591772,1.03833786106208,1.01539189845815,0.983486768768644,0.983571064540157,0.985002360106565,0.977441796874231,0.977833205766586,1.03109240371608,0.990939548266769,0.987880969933345,0.969868085817483,0.989133001621123,0.989536754192211,0.998381475006485,1.01722446152389,1.01908581760134,1.01628518346698,1.02016430891026,1.02025596876548,1.02327921727292,1.04707485022346,1.04545029344868,1.02561959895261,1.04045006797567,1.03894587967254,1.02345031538836,1.04231692953424,1.04398403989691,1.06343648707653,1.01153765966613,1.00920095487975,1.02396722056633,1.04926163930731,1.07099907067332,1.08156783635576,1.03981611068929,1.04895207095535,1.03236561135941,60.0232450836222,60.1966614899012,60.12973650631,60.0963459844628,60.1447916218585,60.0855638245369,60.1044215888586,60.0563640272597,60.1401846678256,60.0112733959013
8.48339738625723,213.224980079997,659.667647180916,625.035865452719,601.664584503276,453.225535083794,570.999825624584,472.889367826053,518.559513862856,785.703078868754,1605.82796579631,151.673522440836,163.454380427423,131.454806335596,23.0110693232076,162.241213570517,200.2543269155,162.334631510203,12.8962335657046,36.5793696127329,138.783348813322,1.0380613648357,1.03808850716144,1.01500786982331,0.982832400070329,0.982789313163042,0.984175363227345,0.976724607619422,0.977171235459634,1.03102437186956,0.990163685774764,0.987084523940561,0.969109699284161,0.988380935825046,0.988853223170987,0.997840873768989,1.01673570379605,1.01862690692408,1.0158581999075,1.01965019404393,1.01963508641362,1.02284382830621,1.04670023358117,1.04509771307148,1.02514425809202,1.04038419634741,1.03846857766307,1.02298669193573,1.04150270776948,1.04309645402705,1.06327128452315,1.01021838572728,1.00844588520098,1.02354757833606,1.0485122327547,1.07066369253161,1.08141095617844,1.03980852913577,1.04799333574261,1.03243276986599,60.0305418634439,60.2117865420152,60.1443633985021,60.1150676358268,60.1718561165133,60.1089742811708,60.1253304149494,60.0629706869436,60.1521266298218,59.9967574441572
8.50397308209763,206.11499808797,672.846720742721,631.307261348677,601.993767287007,458.952189653192,572.496077523573,475.604397429885,516.308300612348,791.480161457593,1570.20985622689,152.22153383479,162.435346262167,132.307068592529,24.246666338956,160.900387728401,200.803064104035,163.929819398226,13.0370224931333,36.3294771688453,139.958822637709,1.03807285551147,1.03765228909784,1.01433938656797,0.981730791250091,0.981483666839187,0.982795942972422,0.975521376776335,0.976058803867123,1.03090078858125,0.988852368913996,0.985750689696871,0.967830442016837,0.987108984674405,0.987695800840307,0.996885648576303,1.01584547842801,1.01781374756564,1.01510600613314,1.01869705082545,1.01849359604284,1.0220163221579,1.04596325991282,1.04439870826516,1.02426616338392,1.04026848948536,1.0376947150915,1.02220682806201,1.04022720773638,1.04171118411901,1.06297822946442,1.00804794662022,1.00714698847743,1.02276266126204,1.04714260472378,1.06999744863981,1.08105319156793,1.03976653735109,1.0465058247826,1.0325499421774,60.0432333538213,60.227674804412,60.1630083531951,60.1416433978281,60.2076183112154,60.1420196611639,60.1538152134255,60.0736131953772,60.1669208796741,59.9769526711518
8.52454877793802,200.158059093643,686.24060549204,638.446955610901,603.308640234976,465.535810809417,576.050246368081,479.187156258956,514.382875504551,797.20761351474,1525.20005749747,153.039185326622,161.253167107779,133.22087599457,25.8097807032852,159.308614628846,201.63585381082,165.884618991952,13.1750210644167,36.1376435748454,141.814051648339,1.03803639968712,1.03709102201814,1.01350293714017,0.980415984556458,0.979936936729187,0.981165016334132,0.97408546049704,0.974724048277347,1.0306991649383,0.987295969222379,0.984165457111716,0.966313553039548,0.985601004521118,0.986315457886104,0.99569992951033,1.01471216632417,1.01679482367334,1.01416265697028,1.01747562222889,1.01705081217968,1.02093056618079,1.04497466045036,1.04345543197932,1.0231370443429,1.04009787933626,1.03680012471807,1.0212720249086,1.03882835341887,1.04020450259166,1.06259848121008,1.00555722487006,1.0055924308396,1.02174976415258,1.0454320403156,1.06910020089689,1.08052421892647,1.03966169661843,1.04490357824687,1.03266997393885,60.0583178706649,60.2367428495498,60.1787445101262,60.1677115163844,60.2396687867886,60.1739573901433,60.1803596409878,60.0855738742021,60.1791070429648,59.9583943219543
8.54512447377841,195.762681158324,699.194104760969,646.203189163719,605.718096068774,472.726155679205,581.579442366963,483.529104234632,512.976661397484,802.678255551948,1471.5115720689,154.209302653374,160.002161902378,134.216474835717,27.7133059736209,157.529435459832,202.778603781525,168.179835160323,13.3527316362711,36.0599596273213,144.75577859765,1.03788821654752,1.03636346302806,1.01246553187855,0.978872540979002,0.978139232034825,0.979277026899991,0.972398233067698,0.973142514223647,1.03035567904961,0.98548754885302,0.982325081651691,0.964551365370168,0.98384774781224,0.984699256333334,0.994266126576981,1.01331686429143,1.01554611680268,1.01299984597833,1.0159737841573,1.01530155400291,1.01957076361868,1.04372124445429,1.04225310982097,1.02173852356207,1.03983153671639,1.03576573370156,1.02016062323426,1.0373124432821,1.03858872622932,1.06210591591952,1.00278882437281,1.00378285592237,1.02049849323128,1.04338347301587,1.06796391069114,1.07980605130882,1.0394588360795,1.04320927320801,1.0327612787817,60.0752912866246,60.2390386235108,60.1912322038052,60.1927050877654,60.267554844492,60.2038658905187,60.2044806771468,60.0985807763035,60.1887334722499,59.9413617695171
8.5657001696188,193.232639872443,711.100226019623,654.304621384266,609.27870899902,480.278945763479,588.905218372656,488.511338135567,512.259977302851,807.722178821752,1410.02551897439,155.827970760269,158.79980746441,135.311722085638,29.9605251591418,155.621609066289,204.255274570589,170.79272798634,13.6157814765469,36.1481168982294,149.191937068808,1.0375594402087,1.03542663337981,1.01119409856404,0.977086933082554,0.976083908717972,0.977129687292927,0.97044518509532,0.971293727240528,1.02980883806408,0.983425055969868,0.980227193775514,0.96254063989221,0.981845042758121,0.982836855366546,0.992566334756494,1.01163978179795,1.01404254064263,1.01158845681824,1.01417854662667,1.01324162764246,1.01792015016077,1.04218881101933,1.04077631105923,1.0200514815925,1.03942716927459,1.03457045015746,1.01884914331844,1.03568214959893,1.03687279566243,1.06147345415142,0.999796173022364,1.00172576335812,1.01899601499121,1.0410033349765,1.06657871240648,1.0788806111697,1.03912229381252,1.04144150845129,1.03279113214911,60.0935185632823,60.2349341498318,60.2002458206298,60.2160135803771,60.2909727074657,60.2308815471375,60.2257636887146,60.1122460807441,60.1959346269186,59.9261097502567
8.5862758654592,192.792231933493,721.43766602393,662.472297310269,613.989526220125,487.96528958902,597.771279233919,494.010676614484,512.363627349476,812.210610951322,1341.77665994766,157.984029249949,157.774650619783,136.524738649059,32.5431883751576,153.643159066911,206.080108932214,173.698697517923,14.0103382431899,36.4487871320629,155.504250882527,1.03698093076453,1.03423869089439,1.00965798859733,0.975049423710363,0.973770066267853,0.974726752095821,0.968218288400758,0.969163848830791,1.0290035143959,0.981111474351128,0.977874820250291,0.960283003420292,0.979593217413708,0.980721221949879,0.990584276607081,1.00966266895831,1.01226039531414,1.00990118430681,1.01207725564835,1.01086689596755,1.01596401588649,1.04036524406553,1.03901163385659,1.01805853439864,1.03884283733589,1.03319204263568,1.01731401510769,1.03393587936359,1.03506059754631,1.0606744781865,0.996641144591197,0.999434396324429,1.01722843129086,1.03829751910036,1.0649364708327,1.0777312621377,1.03861758787832,1.03961285938598,1.032727778585,60.1122676568891,60.2250912669079,60.2056800089514,60.2370126261794,60.3097609928505,60.2542374425212,60.2438669528633,60.1260860648442,60.2009137515599,59.912863389347
8.60685156129959,194.552271357759,729.797482597458,670.431867690665,619.785277425529,495.581681750906,607.855690326563,499.902404683031,513.369772124373,816.061143799918,1267.94272947581,160.754704805202,157.053499485818,137.872922008081,35.4390424757731,151.647213130329,208.256411028534,176.869526960047,14.5790307180092,37.0006474868056,164.015527488198,1.03608865343476,1.03276235313504,1.00783181363269,0.972755425565881,0.971203302981212,0.972078448942341,0.965717288442172,0.966747388933067,1.02789526864559,0.978555535774101,0.975277043064927,0.957785602011804,0.977097889717217,0.97834997385778,0.988307686589187,1.00737154091085,1.01018019041854,1.00791544724506,1.00966030868866,1.00817598008898,1.0136922456074,1.03824282459358,1.03695009330663,1.01574674429138,1.03803990229194,1.03160915203662,1.01553401776914,1.03206826099312,1.03315107600843,1.059685233531,0.993389383162493,0.996928079971275,1.0151832071109,1.03527415899809,1.06303260198532,1.07634508079099,1.03791360069273,1.0377293650422,1.03254276816446,60.1307452956883,60.210411272153,60.2075506903605,60.2550970312385,60.3238888508251,60.2732957973618,60.2585233598553,60.139549169828,60.203923447314,59.901813616717
8.62742725713998,198.513224251398,735.899454541229,677.924485689456,626.535614530517,502.956417669487,618.789118122861,506.062742370868,515.302897120282,819.238168584954,1189.81738414175,164.198214466652,156.74749979473,139.372233606996,38.6120384292103,149.679776433041,210.775842770362,180.272443511422,15.3577123116967,37.831928027606,174.960140175014,1.03482903185382,1.03096808117549,1.00569779235279,0.9702063600616,0.968395650791711,0.969201027707881,0.962950057864075,0.964047937440732,1.02645370043318,0.97577181587509,0.972448901305554,0.955061262758635,0.974370324418945,0.975726333048623,0.985730411542988,1.0047591009371,1.00778912216201,1.00561588142684,1.00692327928449,1.00517179904861,1.01110175043217,1.03582060944813,1.03458942692133,1.01311005807202,1.03698550609755,1.02980319902504,1.01349249197428,1.03007116935253,1.03113902196047,1.05848669789086,0.990104563794378,0.994231944849975,1.01285136078648,1.03194453362374,1.06086836032103,1.07471476534816,1.03698449477438,1.03579090103888,1.03221312962022,60.1481383546382,60.1919734287032,60.2059910133596,60.2697158383304,60.3334391339566,60.2875736519035,60.2695405795676,60.1520498772635,60.2052449129273,59.8931131661384
8.64800295298037,204.561004362829,739.59973131831,684.718191714004,634.050385512189,509.954108963135,630.175672382701,512.371263443819,518.127621305109,821.75214967307,1108.78043797478,168.348381515951,156.939659194274,141.036131884941,42.0138360321192,147.777177343194,213.618281788229,183.86920271026,16.3722471536231,38.9582950790403,188.460503382577,1.033163835844,1.02883704941372,1.00324786444988,0.967410270082641,0.965365168319962,0.966116003599341,0.959932432628676,0.961078292667908,1.02466465586172,0.972780466461485,0.969410994874339,0.952128303352144,0.971427436110024,0.972859836306653,0.982854374590501,1.00182701353698,1.00508338073914,1.00299662741956,1.00386918080998,1.00186334223504,1.00819866158423,1.0331065225473,1.0319361506898,1.01015156984749,1.03565513391471,1.02776035919578,1.01117950891236,1.02793499639333,1.02901614316882,1.05706662973308,0.986842917269972,0.991376108233018,1.01022997554181,1.02832433153109,1.05845278327794,1.07284039366365,1.03581163962,1.03379188125237,1.03172314804206,60.1636554341085,60.1709672941346,60.2012424372341,60.2804061176805,60.3385882669667,60.2967598569938,60.2767997464695,60.1630061820683,60.2051671864144,59.8868734519568
8.66857864882077,212.475307169602,740.889630811761,690.617891083881,642.090163181339,516.477608206049,641.614877104754,518.712748625906,521.750561920116,823.656228768255,1026.26058909837,173.209237167667,157.675614233864,142.873885932232,45.5864083948599,145.964108098485,216.751985130583,187.615375661528,17.6359808126685,40.3811894496666,204.51038691538,1.03107432267247,1.02636381951618,1.00048560241509,0.96438252499796,0.962135685065597,0.962849620272668,0.956688012994393,0.957860437306847,1.0225314607346,0.969607056196533,0.966189220233585,0.949010473331279,0.968291914679543,0.969767138883893,0.979691448846033,0.998587976468052,1.00207025219643,1.00006339421345,1.00051066662785,0.998267430507764,1.00500023517737,1.03011911112069,1.02900730226061,1.00688555679568,1.0340350132961,1.02547361290726,1.00859397184566,1.02565041129807,1.02677272264103,1.05542134910722,0.98364927927125,0.988394805716175,1.0073247776881,1.02443497158919,1.05580428747644,1.07073089756751,1.034385499539,1.03172266805574,1.03106570271863,60.1765676367826,60.1486233220603,60.1936411332835,60.286822444657,60.339584140772,60.3007225215694,60.2802528594447,60.1718771958872,60.2039672528562,59.88316248138
8.68915434466116,221.941381267902,739.887520194185,695.473814631665,650.38163947774,522.467593132719,652.723528693123,524.97876486894,526.027484396228,825.041178832687,943.695073564178,178.750995033606,158.958908568321,144.888368527974,49.2653772339353,144.252488117582,220.134045951128,191.460103773136,19.1479504382842,42.0866995470523,222.966099398909,1.02856429753238,1.02355851484456,0.997427798084636,0.961146614307885,0.958736838878572,0.95943271055814,0.953248084275032,0.95442550626125,1.02007522478895,0.966282595973742,0.962814754428273,0.945737093761388,0.96499250725061,0.966472864887632,0.976265027033294,0.995067335805496,0.99876979657756,0.996835114516067,0.996871877783384,0.994410252618781,1.00153619167898,1.0268886812617,1.02583160526762,1.00333902512566,1.03212426862031,1.0229446928156,1.00574545501974,1.02321036413203,1.02439960177044,1.05355728878792,0.980555272937563,0.985325576253217,1.00415242599417,1.02030484233115,1.05295161625664,1.06840506617996,1.03270737606826,1.02957141599583,1.03024307712037,60.1862456054809,60.1261457630125,60.1836003327042,60.2887593244133,60.3367235021563,60.2995066716403,60.2799191443722,60.1781979032661,60.2018919936797,59.8820039656849
8.70973004050155,232.567808948298,736.824995228789,699.187509582893,658.636203946491,527.899853395619,663.155520716237,531.068740302187,530.774293296789,826.028405360078,862.487370424654,184.907592411186,160.751229885221,147.073620151169,52.9835117874994,142.641446721739,223.711114037525,195.346376300322,20.8920983131708,44.0451951492644,243.546253573493,1.02566180030665,1.02044827283785,0.994105568638713,0.957734977672648,0.955204453686712,0.95590101963773,0.949651731050677,0.950813822275356,1.01733429619023,0.962843790972996,0.959324333779372,0.942343422400557,0.961564467074314,0.963010442442106,0.972611120061631,0.991304063317602,0.995215927461963,0.993345024505339,0.992989699652323,0.990328501388118,0.99784933413621,1.02345767742345,1.02244992064517,0.999552592510864,1.02993656531207,1.02018573991074,1.00265559675282,1.0206121857352,1.02189035754131,1.05149206534296,0.977579855510541,0.982208648894177,1.00074218413827,1.01597034973303,1.04993402061981,1.0658919695659,1.03079079755425,1.02732625424681,1.02926718982822,60.192191076669,60.1046510870058,60.1715894802533,60.2861643885985,60.3303302225761,60.2933225788136,60.2758806112671,60.1816081603474,60.1991427942796,59.8833777078897
8.73030573634194,243.907556204461,732.028682667545,701.715017518066,666.569901526071,532.7806062609,672.618188207759,536.890589144422,535.780940433847,826.761425214315,783.96620822506,191.57656427746,162.977179599039,149.412659087672,56.6739451691373,141.11853888937,227.420451667613,199.21192762033,22.8375644425751,46.2118698135379,265.840394249853,1.02241919992822,1.01707773318984,0.990564754588518,0.954189635776975,0.951581053876152,0.952295784574456,0.94594598496141,0.947074858501502,1.01436289265323,0.959333347202095,0.955760642190079,0.938871058302998,0.958049976351065,0.959422690141339,0.968778737761538,0.987350870536085,0.991456668383865,0.989640944455082,0.988914151602624,0.98606986893876,0.993995270080444,1.01988017415885,1.01891484549865,0.995580493466869,1.02750098882184,1.01722041569054,0.999358809853165,1.01785950320158,1.01924339087111,1.04925492839763,0.974731858524825,0.979086489042463,0.997136638006989,1.0114765660972,1.04680058714962,1.06323069759751,1.02866229833489,1.02497753459559,1.02815921557595,60.1940612423697,60.0851145126909,60.158111335834,60.2791411346411,60.3207357215565,60.282525967701,60.2682770892178,60.1818737769666,60.195863599216,59.8872212769139
