time,P_generator,Q_generator,V_bus_01,V_bus_02,V_bus_03,V_bus_04,V_bus_05,V_bus_06,V_bus_07,V_bus_08,V_bus_09,V_bus_10,V_bus_11,V_bus_12,V_bus_13,V_bus_14,V_bus_15,V_bus_16,V_bus_17,V_bus_18,V_bus_19,V_bus_20,V_bus_21,V_bus_22,V_bus_23,V_bus_24,V_bus_25,V_bus_26,V_bus_27,V_bus_28,V_bus_29,V_bus_30,V_bus_31,V_bus_32,V_bus_33,V_bus_34,V_bus_35,V_bus_36,V_bus_37,V_bus_38,V_bus_39,f_gen_01,f_gen_02,f_gen_03,f_gen_04,f_gen_05,f_gen_06,f_gen_07,f_gen_08,f_gen_09,f_gen_10
15.1803701541019,7.06222647175923,1.62653498765869,1.02563903338731,1.01829330162508,0.992249850387435,0.957533901683893,0.955868554975054,0.956641066789642,0.950134764845475,0.95161637718705,1.01892686888476,0.963121102758038,0.959725558467306,0.942619215955438,0.96172703400531,0.962691825945049,0.970602225220376,0.988602617688201,0.992725623670525,0.991098916438558,0.988589982659278,0.985277083839073,0.995190268265063,1.02084045304679,1.01955821673344,0.99679525749933,1.02736762135577,1.01734168102386,0.99992936248292,1.01781053403257,1.01920607497271,1.04943272903925,0.980316628823579,0.982240866691448,0.995937336163524,1.00994678805145,1.04779613834947,1.06227616986744,1.02662135528545,1.0251098962366,1.02958965208033,0.996200472171898,0.996177959655712,0.996183000463126,0.996209935327109,0.996222881386366,0.99620553651333,0.996206881435352,0.996203001767032,0.996221887490909,0.996192953349578
15.2277824933981,7.05961396953862,1.62690220129131,1.02562781882186,1.01827352637205,0.99223614656091,0.957541787799599,0.95588860130049,0.956663456597135,0.950154920400358,0.951635437839601,1.01893476746846,0.96314184206583,0.959746732502049,0.94263820246415,0.961744574020059,0.962699989007538,0.97058765994686,0.988578796674912,0.992701191839831,0.991078313423515,0.988551969457684,0.985229026450795,0.995168159540193,1.02082043329101,1.01953786479957,0.99677163547744,1.02735245796359,1.01730138991607,0.999896139885018,1.01774633468183,1.01913685721098,1.04941966006523,0.980360929552961,0.982270401138618,0.995903032609816,1.00988696509702,1.04777933974687,1.06225879528713,1.02660763266231,1.02503616609585,1.02958904260473,0.996202337621772,0.996179970958287,0.996184716032559,0.996209602885675,0.996222837664904,0.996204322838914,0.996205752662652,0.996204719653838,0.996222274347497,0.996200234954482
15.2859125351876,7.05687838183552,1.62727749011636,1.02562516128012,1.01826287790503,0.992232815867825,0.957562040764566,0.95592230098804,0.956699728094771,0.950188744115364,0.951668015215397,1.01895158306216,0.963175872260353,0.959781448529214,0.942670233080704,0.96177515795251,0.962720671812246,0.970584447973284,0.98856582865863,0.992687110264415,0.9910681527605,0.988522541432461,0.985188635183996,0.995157165744714,1.02081100296775,1.01952782878256,0.996759094016566,1.02734348608714,1.01726841778884,0.999871513226459,1.01768808085103,1.0190730112315,1.04941251248741,0.980420378158455,0.982312630383945,0.995875927217738,1.00983377974428,1.0477720837918,1.06224849585446,1.02659892795089,1.02496635453654,1.02959136682345,0.996205043449475,0.996188988141129,0.996191711732565,0.996208321933433,0.996218655901423,0.996202868650768,0.996204358561076,0.996206680150131,0.996218075298842,0.996209140220149
15.3559290627891,7.05526570491068,1.62748680787476,1.02563733504626,1.01827121630108,0.99224676122975,0.957591544920267,0.955960959470219,0.956740075940983,0.95022759209526,0.951706019259647,1.01897449768279,0.963214230129176,0.95982053464346,0.942707118083295,0.961811259231429,0.962750616260826,0.970599743161248,0.988575132189603,0.992695141329492,0.99107847543917,0.988518870224459,0.985177466515126,0.995168171911392,1.02082213548244,1.01953804785344,0.996769033062219,1.02734765289939,1.01726177666928,0.999871264271864,1.01766604942254,1.01904712213559,1.04941769011453,0.980474100510158,0.982354635273618,0.995871200846896,1.00981389607347,1.04778296667514,1.06225299122871,1.0266011920602,1.02493491445018,1.02959724536755,0.99620916577528,0.99620633309894,0.996205154987897,0.996206655068878,0.996209701831973,0.996202448020955,0.996203963637673,0.996209321191195,0.996208825196068,0.996219320361658
15.4259455903906,7.05597753030449,1.62733418965759,1.0256642301329,1.01830194699813,0.992277940549972,0.957619537547685,0.955987639912389,0.956766377264987,0.950254462475601,0.95173302553217,1.01899476252174,0.963239943288318,0.959846657234596,0.94273279986955,0.961837475456112,0.962778852517523,0.970633134726424,0.988610596952945,0.992729954534934,0.991112221141721,0.988552710247816,0.985212579085218,0.995203833472246,1.02085570583835,1.01957066224619,0.996804990672735,1.02736810261275,1.01729569943452,0.999905414437206,1.01770662319821,1.01908828638986,1.04943740462079,0.980493092398123,0.982375822912301,0.995899697608651,1.00985052748181,1.04781310018574,1.06227507065464,1.0266173520964,1.02497392483346,1.02960522673594,0.996214262707905,0.996225182402347,0.996220121037016,0.996206211806747,0.996200292342646,0.99620452464032,0.996206056577508,0.996212772416025,0.996199468479212,0.9962284455603
15.4959621179921,7.05859863822446,1.62682824077224,1.02570174907059,1.01835056852928,0.992322575349655,0.957644749007645,0.956002365717356,0.956778950174066,0.950269241894755,0.951748732045194,1.01901103056118,0.963253196268016,0.959860005567419,0.942747302304685,0.961853667381803,0.962804143242737,0.970680546346224,0.988666988941358,0.992786539152923,0.991164781756917,0.988619086732057,0.985288863748431,0.995258206663791,1.02090573213079,1.01961983610203,0.996861411049964,1.02740227223446,1.01736495722977,0.99996885072555,1.01780290762389,1.01918937193165,1.04946874371913,0.980480949214962,0.982377372207489,0.995957288792467,1.00993839789031,1.04785698022192,1.06231076494405,1.02664526854709,1.02507644419273,1.02961433744672,0.996220121079799,0.996239362126033,0.996232140394597,0.996208196203958,0.996194942174174,0.996209450541558,0.996211013872954,0.996217389448459,0.99619498208772,0.996236189886074
15.5659786455936,7.06188065048846,1.62614686826722,1.02574427488113,1.01840810782178,0.992374241993484,0.957669874602498,0.956013019386341,0.956786680402489,0.950279846265865,0.951760584726919,1.019026162541,0.963262046674214,0.95986884775106,0.942757976711657,0.961866559666125,0.962829268998822,0.970735235742743,0.988733785383719,0.992854056998138,0.991226862120224,0.988703195490512,0.98538804305764,0.99532096461234,1.02096263392649,1.01967606086705,0.99692767985984,1.02744379757879,1.01745230197177,1.00004717761699,1.0179278232196,1.01932137448363,1.0495058931179,0.980456234411594,0.982370935223116,0.996031117891368,1.0100552369083,1.04790633636371,1.06235303320355,1.02667969217827,1.02521217344899,1.02962409709823,0.996226405574283,0.99624509620934,0.996238342383006,0.996213289885603,0.99619705411259,0.996216764400721,0.996218341935519,0.9962232676111,0.996198762032026,0.996242385150916
15.6359951731951,7.06434013691038,1.62552076348791,1.02578579954522,1.01846423299643,0.992426183199122,0.957700113493767,0.95603153131329,0.95680281807043,0.950298210916638,0.951779880215035,1.01904486698939,0.963278696149079,0.959885660422693,0.942776075516029,0.961886619694584,0.962859620479115,0.970790397965105,0.988799251770014,0.992920126101298,0.991288075621308,0.988786317734688,0.985486078996437,0.995381277837467,1.02101673813299,1.01972965378938,0.996992200488701,1.02748522743148,1.01753591763876,1.0001227658193,1.0180458038817,1.01944590860978,1.0495421735749,0.980445037638003,0.982373406276407,0.9961047400914,1.01017087147056,1.04795305833051,1.06239430941187,1.02671440343078,1.02534040517858,1.02963425445099,0.996232829314016,0.996242591948688,0.996238628793456,0.996221519481508,0.996207696661749,0.996225513431969,0.996227019606998,0.996230255490875,0.996211379741073,0.996246988590844
15.7060117007966,7.06489925867376,1.62515120305438,1.02582047674361,1.01850911528249,0.992471422144502,0.957738114049048,0.956065886254785,0.956836399956487,0.950332337984743,0.951814123470565,1.01906989174148,0.963311518934486,0.959918977109531,0.942809196212675,0.961920805496043,0.96289803955484,0.970839083397507,0.98885242237962,0.992973097404884,0.991338438964104,0.988850618469137,0.985560022500916,0.99542964271489,1.02105991092573,1.01977241459821,0.997044355569982,1.02751921506084,1.01759569161635,1.00017926828438,1.01812436012468,1.01952789474782,1.04957121701883,0.980466721875013,0.982397401528807,0.996162329903482,1.01025641679853,1.0479905275583,1.06242786382505,1.02674322885882,1.0254237646502,1.02964426576503,0.996239270139205,0.996235793949407,0.996235621196315,0.996232243331495,0.996225207239613,0.996234707838298,0.996236017804312,0.99623801961034,0.996230359072305,0.996250079869741
15.7760282283981,7.0633357839899,1.625136178213,1.02584326290767,1.0185352995181,0.992503260715767,0.957780443809192,0.956114351066683,0.956886034102395,0.950380540610034,0.951861500474632,1.01909928720879,0.963359224190659,0.959967439839767,0.942855777367758,0.961967293782834,0.962941175981532,0.97087444647449,0.988884956538248,0.993004261973384,0.991369956852917,0.98888372986217,0.985594534972259,0.995459272234155,1.02108660075703,1.01979871754234,0.997076230700936,1.02753989220932,1.01761907780706,1.00020587047111,1.01814476032305,1.01954729966794,1.04958817297289,0.980523507931398,0.982444033693782,0.996192746054713,1.01029304248976,1.04801433190159,1.06244884612891,1.02676117801201,1.02544104404713,1.02965295705872,0.996245783030311,0.996230552865816,0.99623347916684,0.996244297667267,0.996245816473148,0.996243711653945,0.996244743084053,0.996246141540501,0.996251119084102,0.996251888940491
15.8460447559996,7.06035481350777,1.62543795652461,1.02585064026799,1.01853912205762,0.992516291166437,0.95781735824449,0.956164597851506,0.956938893963547,0.950430556401633,0.951910048953271,1.0191261119726,0.963409831881406,0.960018785283198,0.942904193183426,0.962014648077169,0.962979186069817,0.97089061026427,0.988892499850199,0.993009450326375,0.991378005019717,0.988881614450598,0.985585780489038,0.995466853079537,1.02109421225989,1.0198059354376,0.997083783692214,1.02754403878002,1.01760441782149,1.0001998476104,1.01810764891427,1.0195052637263,1.04959061410614,0.980598263006236,0.982501133669274,0.996192114674865,1.01027705924979,1.04802238089346,1.0624548473263,1.02676540719277,1.02539387271642,1.0296585973096,0.99625250872826,0.996232029275147,0.996236091527348,0.996256294197465,0.996265035813076,0.996252389849429,0.996253178419272,0.996254208891417,0.996268707001743,0.996252831126929
15.9160612836011,7.0572665591867,1.62590672102244,1.02584130404183,1.01852128614085,0.992507668791046,0.957836038919346,0.956198122937095,0.956975367090335,0.950463941603668,0.95194192172949,1.01914078120918,0.963444928727281,0.960054224739874,0.942936864673225,0.962045819894646,0.962998973572225,0.970883963117197,0.98887521860505,0.992989578422119,0.9913621372844,0.988848794968086,0.985541393947068,0.995452624866289,1.02108293443141,1.01979429028809,0.997067223308885,1.02753172053288,1.01756056164618,1.00016658477912,1.01803155114714,1.01942237568579,1.04957892538264,0.980661336814812,0.982547693926581,0.996164117924162,1.01021960268966,1.04801464250664,1.06244592682642,1.0267557579483,1.02530480152568,1.02965939716687,0.996259524585766,0.996242455882709,0.996245386122789,0.996266991048948,0.996279243111604,0.996260952907386,0.996261659153472,0.996261872828142,0.996279618341195,0.996253513097909
15.9860778112026,7.05541704369489,1.6263476784505,1.02581658840839,1.01848642487135,0.992478151749452,0.957825872973521,0.95619796275642,0.956977246986873,0.950463759605249,0.951940819360085,1.01913501960696,0.963447300164004,0.960056249884249,0.942937548126583,0.962045201485569,0.962989558299922,0.970854432093793,0.988837433225019,0.992950029776435,0.991326068152132,0.988796065443408,0.985476817146406,0.995419939837998,1.02105530242251,1.01976639807732,0.997030605788265,1.02750614974973,1.01750305356281,1.00011716093934,1.01794506086277,1.01933000395747,1.04955603920482,0.980683180921196,0.982562548352033,0.996118062071196,1.01014140779592,1.04799281160416,1.06242424598842,1.0267346875111,1.02520781068973,1.02965422623255,0.996266716224823,0.996260194838343,0.996260452746611,0.996275609808319,0.99628684796466,0.99626959793883,0.996270428702334,0.996268870546371,0.996282989100854,0.996254679154177
16.0560943388041,7.05561937514593,1.62660112767779,1.02578041496588,1.01844173765969,0.992432339326342,0.957783383304296,0.956156271276647,0.956935825410014,0.950422151255359,0.951899295429993,1.01910568378174,0.963408556033107,0.960016401720747,0.942898562649102,0.962005591355087,0.962947146447974,0.970806060679171,0.988786386330839,0.992898998826641,0.991276704649056,0.988736521143213,0.985409418818858,0.995374409580399,1.021015628821,1.01972665141025,0.996980712591765,1.02747272499649,1.0174482965582,1.00006434606386,1.01787574077794,1.01925806513424,1.04952658513148,0.980647121983345,0.982533505370661,0.996065431895413,1.0100647483681,1.0479600219571,1.06239343726572,1.02670653742038,1.02513497271908,1.02964323093174,0.99627373893483,0.996280453986211,0.996277843451529,0.99628197107941,0.996288612804433,0.996278153283789,0.996279243143724,0.996275028425163,0.996280715953475,0.996257089991177
16.1208399053538,7.05762093557787,1.62660598063044,1.0257421205374,1.01839886746349,0.992382403088274,0.957720689265675,0.95608545202652,0.956863532134641,0.950351466768444,0.951829617253008,1.01906112660824,0.963340247523359,0.959946570236891,0.942831472118631,0.961938669115342,0.962883808829691,0.970751488696572,0.988735030517994,0.992849650576664,0.991226903213399,0.988685614013911,0.98535684089267,0.995327044974609,1.02097318440577,1.0196843283556,0.996930000083523,1.02744047484949,1.01741086066022,1.00002201232019,1.01784215120203,1.01922585316299,1.04949817917917,0.98056517383266,0.982469599215246,0.99601999224341,1.01000985536838,1.04792383750686,1.06236078275578,1.02667886105677,1.0251059082557,1.02962938700074,0.996279658543127,0.996296317095261,0.996292007497021,0.996286107095721,0.996287183526963,0.996285408712155,0.996286727143964,0.99627989729183,0.996276747423881,0.996260959960862
16.1855854719035,7.06067849174828,1.62642831573103,1.02570407990804,1.01835955234838,0.992331969407643,0.957646622409036,0.955997413857403,0.956772869199526,0.950263596040382,0.951743346201618,1.01900783106744,0.963254072190603,0.959858722932433,0.942747534614129,0.961855419418882,0.962808504337008,0.970694859725725,0.988685656497443,0.992803865813918,0.991179177038989,0.988643693765904,0.98531821104465,0.995279910664166,1.02092984001256,1.01964123305453,0.99688069705462,1.02741061182997,1.01738864278426,0.999989782852719,1.01783814851933,1.01922637411807,1.04947198212362,0.980454924377437,0.982383456471427,0.995982218962806,1.0099745269022,1.04788603145811,1.06232762782754,1.02665280506519,1.0251128138309,1.02961411087067,0.996284633432063,0.996305444499281,0.996300951699378,0.99628902526466,0.996285398747252,0.996291205294076,0.996292621087257,0.996283982220656,0.996274299925084,0.996266676539125
16.2503310384531,7.06376323095753,1.62615454678366,1.02567255239028,1.01832908623541,0.992289540567054,0.95757773608,0.955913344077671,0.956685899575255,0.950179695116049,0.95166115163746,1.01895806151564,0.963170951608857,0.95977417754073,0.94266695310188,0.961775706500398,0.962738089177047,0.970645757032042,0.988644934795877,0.992767575633032,0.991140438188425,0.988613807306145,0.985294415477592,0.995239416326887,1.02089152594676,1.01960317740859,0.996839465969279,1.02738747899652,1.01738066478916,0.999969654867435,1.01785550422702,1.0192497219023,1.04945150597153,0.980345624773618,0.982297248873501,0.995954951667029,1.0099572368164,1.04785193542907,1.06229817352315,1.02663208329735,1.02514378396022,1.02960053889828,0.996288453311203,0.996306361724796,0.996303106708812,0.996291142404687,0.996285259247141,0.996294797287562,0.996296139425493,0.996287376094619,0.996275604936741,0.996274181031354
16.2982262356843,7.06546443771733,1.62596520460678,1.02565604344827,1.01831366357843,0.992266648130412,0.957538591274685,0.955865127900437,0.956635907940521,0.950131649218649,0.951614163797755,1.01893013268393,0.963122839593103,0.959725364598318,0.942620440066572,0.961729707317549,0.962697835573937,0.9706183331851,0.988622611005766,0.99274841225339,0.991119797214452,0.988598810932426,0.985283898706986,0.995216349971205,1.02086914924554,1.01958091236134,0.996816549612954,1.02737565271525,1.01738032443955,0.999961201772221,1.01787288772204,1.01927124726298,1.04944101479096,0.980281690992661,0.982246176935739,0.995941061914498,1.0099515455798,1.04783176944415,1.06228065466476,1.02662111458638,1.02517041339591,1.02959316002216,0.996290547534134,0.996302309700585,0.996300541098989,0.996292346175627,0.99628677983335,0.996295800086471,0.99629700546011,0.996289528468768,0.996279415890635,0.996280689741858
